192.168.100.40 - - [16/Jul/2021:01:05:21 +0200] "GET /ws/etablissement/id/10000000003 HTTP/1.1" 200 -
178.18.179.30 - - [16/Jul/2021:14:15:49 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
178.18.179.30 - - [16/Jul/2021:14:18:41 +0200] "POST /ws/centreexamen/ajout HTTP/1.1" 500 -
178.18.179.30 - - [16/Jul/2021:14:21:34 +0200] "GET /ws/etablissement/id/1 HTTP/1.1" 200 503
178.18.179.30 - - [16/Jul/2021:14:21:34 +0200] "GET /ws/anneescolaire/etablissement/1/courante HTTP/1.1" 200 762
178.18.179.30 - - [16/Jul/2021:14:21:34 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1/courant HTTP/1.1" 200 1555
178.18.179.30 - - [16/Jul/2021:14:21:35 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1/courant HTTP/1.1" 200 -
178.18.179.30 - - [16/Jul/2021:14:21:42 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:14:21:42 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
178.18.179.30 - - [16/Jul/2021:14:21:42 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
178.18.179.30 - - [16/Jul/2021:14:21:48 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:14:21:48 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
178.18.179.30 - - [16/Jul/2021:14:21:48 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
178.18.179.30 - - [16/Jul/2021:14:22:00 +0200] "POST /ws/centreexamen/ajout HTTP/1.1" 500 -
178.18.179.30 - - [16/Jul/2021:14:36:35 +0200] "POST /ws/centreexamen/ajout HTTP/1.1" 500 -
178.18.179.30 - - [16/Jul/2021:14:41:30 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:14:41:30 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
178.18.179.30 - - [16/Jul/2021:14:41:30 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
178.18.179.30 - - [16/Jul/2021:14:56:11 +0200] "GET /ws/centreexamen/etablissement/1/id/1000000001 HTTP/1.1" 200 6145
178.18.179.30 - - [16/Jul/2021:14:56:11 +0200] "GET /ws/salleexamen/etablissement/1/centreexamen/1000000001 HTTP/1.1" 200 11495
178.18.179.30 - - [16/Jul/2021:14:56:14 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:14:56:14 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
178.18.179.30 - - [16/Jul/2021:14:56:14 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
178.18.179.30 - - [16/Jul/2021:15:08:25 +0200] "GET /ws/centreexamen/etablissement/1/id/1000000001 HTTP/1.1" 200 6145
178.18.179.30 - - [16/Jul/2021:15:08:25 +0200] "GET /ws/salleexamen/etablissement/1/centreexamen/1000000001 HTTP/1.1" 200 11495
178.18.179.30 - - [16/Jul/2021:15:08:28 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:15:08:28 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
178.18.179.30 - - [16/Jul/2021:15:08:28 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
178.18.179.30 - - [16/Jul/2021:15:08:34 +0200] "GET /ws/centreexamen/etablissement/1/id/1000000000 HTTP/1.1" 200 6164
178.18.179.30 - - [16/Jul/2021:15:08:34 +0200] "GET /ws/salleexamen/etablissement/1/centreexamen/1000000000 HTTP/1.1" 200 11516
178.18.179.30 - - [16/Jul/2021:15:08:37 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:15:08:37 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
178.18.179.30 - - [16/Jul/2021:15:08:37 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
178.18.179.30 - - [16/Jul/2021:15:08:40 +0200] "GET /ws/centreexamen/etablissement/1/id/1000000000 HTTP/1.1" 200 6164
178.18.179.30 - - [16/Jul/2021:15:08:40 +0200] "GET /ws/salleexamen/etablissement/1/centreexamen/1000000000 HTTP/1.1" 200 11516
178.18.179.30 - - [16/Jul/2021:15:08:42 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:15:08:42 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
178.18.179.30 - - [16/Jul/2021:15:08:43 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
178.18.179.30 - - [16/Jul/2021:15:11:37 +0200] "GET /ws/centreexamen/etablissement/1/id/1000000003 HTTP/1.1" 200 6152
178.18.179.30 - - [16/Jul/2021:15:11:37 +0200] "GET /ws/salleexamen/etablissement/1/centreexamen/1000000003 HTTP/1.1" 200 12
178.18.179.30 - - [16/Jul/2021:15:11:39 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:15:11:39 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
178.18.179.30 - - [16/Jul/2021:15:11:39 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
178.18.179.30 - - [16/Jul/2021:15:11:42 +0200] "GET /ws/centreexamen/etablissement/1/id/1000000000 HTTP/1.1" 200 6164
178.18.179.30 - - [16/Jul/2021:15:11:42 +0200] "GET /ws/salleexamen/etablissement/1/centreexamen/1000000000 HTTP/1.1" 200 11516
178.18.179.30 - - [16/Jul/2021:15:24:26 +0200] "GET /ws/etablissement/id/1 HTTP/1.1" 200 503
178.18.179.30 - - [16/Jul/2021:15:24:26 +0200] "GET /ws/anneescolaire/etablissement/1/courante HTTP/1.1" 200 762
178.18.179.30 - - [16/Jul/2021:15:24:26 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1/courant HTTP/1.1" 200 1555
178.18.179.30 - - [16/Jul/2021:15:24:26 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1/courant HTTP/1.1" 200 -
178.18.179.30 - - [16/Jul/2021:15:28:34 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:15:28:34 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
178.18.179.30 - - [16/Jul/2021:15:28:34 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:15:28:34 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 3101
178.18.179.30 - - [16/Jul/2021:15:28:34 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 12
178.18.179.30 - - [16/Jul/2021:15:28:34 +0200] "GET /ws/typeexamen/etablissement/1 HTTP/1.1" 200 4383
178.18.179.30 - - [16/Jul/2021:15:28:39 +0200] "GET /ws/examen/etablissement/1/id/1000000001 HTTP/1.1" 200 4593
178.18.179.30 - - [16/Jul/2021:15:28:39 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
178.18.179.30 - - [16/Jul/2021:15:28:42 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:15:28:42 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
178.18.179.30 - - [16/Jul/2021:15:28:42 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:15:28:42 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 3101
178.18.179.30 - - [16/Jul/2021:15:28:42 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 12
178.18.179.30 - - [16/Jul/2021:15:28:42 +0200] "GET /ws/typeexamen/etablissement/1 HTTP/1.1" 200 4383
178.18.179.30 - - [16/Jul/2021:15:28:47 +0200] "GET /ws/examen/etablissement/1/id/1000000001 HTTP/1.1" 200 4593
178.18.179.30 - - [16/Jul/2021:15:28:54 +0200] "POST /ws/centreexamen/ajout HTTP/1.1" 500 -
178.18.179.30 - - [16/Jul/2021:16:18:25 +0200] "GET /ws/etablissement/id/1 HTTP/1.1" 200 503
178.18.179.30 - - [16/Jul/2021:16:18:25 +0200] "GET /ws/anneescolaire/etablissement/1/courante HTTP/1.1" 200 762
178.18.179.30 - - [16/Jul/2021:16:18:25 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1/courant HTTP/1.1" 200 1555
178.18.179.30 - - [16/Jul/2021:16:18:25 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1/courant HTTP/1.1" 200 -
178.18.179.30 - - [16/Jul/2021:16:18:29 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:16:18:29 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
178.18.179.30 - - [16/Jul/2021:16:18:29 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
178.18.179.30 - - [16/Jul/2021:16:18:35 +0200] "GET /ws/centreexamen/etablissement/1/id/1000000000 HTTP/1.1" 200 6164
178.18.179.30 - - [16/Jul/2021:16:18:35 +0200] "GET /ws/salleexamen/etablissement/1/centreexamen/1000000000 HTTP/1.1" 200 11516
178.18.179.30 - - [16/Jul/2021:16:18:37 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:16:18:37 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
178.18.179.30 - - [16/Jul/2021:16:18:37 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
178.18.179.30 - - [16/Jul/2021:16:18:39 +0200] "GET /ws/centreexamen/etablissement/1/id/1000000000 HTTP/1.1" 200 6164
178.18.179.30 - - [16/Jul/2021:16:18:39 +0200] "GET /ws/salleexamen/etablissement/1/centreexamen/1000000000 HTTP/1.1" 200 11516
178.18.179.30 - - [16/Jul/2021:16:18:41 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:16:18:41 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
178.18.179.30 - - [16/Jul/2021:16:18:41 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
178.18.179.30 - - [16/Jul/2021:16:38:38 +0200] "GET /ws/centreexamen/etablissement/1/id/1000000000 HTTP/1.1" 200 6164
178.18.179.30 - - [16/Jul/2021:16:38:38 +0200] "GET /ws/salleexamen/etablissement/1/centreexamen/1000000000 HTTP/1.1" 200 11516
178.18.179.30 - - [16/Jul/2021:16:38:40 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:16:38:40 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
178.18.179.30 - - [16/Jul/2021:16:38:40 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
178.18.179.30 - - [16/Jul/2021:16:38:51 +0200] "GET /ws/centreexamen/etablissement/1/id/1000000001 HTTP/1.1" 200 6145
178.18.179.30 - - [16/Jul/2021:16:38:51 +0200] "GET /ws/salleexamen/etablissement/1/centreexamen/1000000001 HTTP/1.1" 200 11495
178.18.179.30 - - [16/Jul/2021:16:39:05 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:16:39:05 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
178.18.179.30 - - [16/Jul/2021:16:39:05 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
178.18.179.30 - - [16/Jul/2021:16:39:14 +0200] "GET /ws/centreexamen/etablissement/1/id/1000000001 HTTP/1.1" 200 6145
178.18.179.30 - - [16/Jul/2021:16:39:14 +0200] "GET /ws/salleexamen/etablissement/1/centreexamen/1000000001 HTTP/1.1" 200 11495
178.18.179.30 - - [16/Jul/2021:16:40:19 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:16:40:19 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
178.18.179.30 - - [16/Jul/2021:16:40:19 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
178.18.179.30 - - [16/Jul/2021:17:01:05 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
178.18.179.30 - - [16/Jul/2021:17:01:05 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
178.18.179.30 - - [16/Jul/2021:17:01:05 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
192.168.100.40 - - [16/Jul/2021:21:48:18 +0200] "GET /ws/etablissement/id/1 HTTP/1.1" 200 503
192.168.100.40 - - [16/Jul/2021:21:48:19 +0200] "GET /ws/anneescolaire/etablissement/1/courante HTTP/1.1" 200 762
192.168.100.40 - - [16/Jul/2021:21:48:19 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1/courant HTTP/1.1" 200 1555
192.168.100.40 - - [16/Jul/2021:21:48:19 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1/courant HTTP/1.1" 200 -
192.168.100.40 - - [16/Jul/2021:21:48:23 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
192.168.100.40 - - [16/Jul/2021:21:48:23 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
192.168.100.40 - - [16/Jul/2021:21:48:23 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
192.168.100.40 - - [16/Jul/2021:22:03:42 +0200] "GET /ws/centreexamen/etablissement/1/id/1000000000 HTTP/1.1" 200 6164
192.168.100.40 - - [16/Jul/2021:22:03:42 +0200] "GET /ws/salleexamen/etablissement/1/centreexamen/1000000000 HTTP/1.1" 200 11516
192.168.100.40 - - [16/Jul/2021:22:03:46 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
192.168.100.40 - - [16/Jul/2021:22:03:46 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9189
192.168.100.40 - - [16/Jul/2021:22:03:46 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24586
192.168.100.40 - - [16/Jul/2021:22:18:35 +0200] "GET /ws/etablissement/id/1 HTTP/1.1" 200 503
192.168.100.40 - - [16/Jul/2021:22:18:35 +0200] "GET /ws/anneescolaire/etablissement/1/courante HTTP/1.1" 200 762
192.168.100.40 - - [16/Jul/2021:22:18:35 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1/courant HTTP/1.1" 200 1555
192.168.100.40 - - [16/Jul/2021:22:18:35 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1/courant HTTP/1.1" 200 -
192.168.100.40 - - [16/Jul/2021:22:18:39 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
192.168.100.40 - - [16/Jul/2021:22:18:39 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9269
192.168.100.40 - - [16/Jul/2021:22:18:39 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
192.168.100.40 - - [16/Jul/2021:22:18:39 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 3101
192.168.100.40 - - [16/Jul/2021:22:18:39 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 12
192.168.100.40 - - [16/Jul/2021:22:18:39 +0200] "GET /ws/typeexamen/etablissement/1 HTTP/1.1" 200 4383
192.168.100.40 - - [16/Jul/2021:22:19:32 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
192.168.100.40 - - [16/Jul/2021:22:19:32 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9269
192.168.100.40 - - [16/Jul/2021:22:19:32 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
192.168.100.40 - - [16/Jul/2021:22:19:32 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 3101
192.168.100.40 - - [16/Jul/2021:22:19:32 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 12
192.168.100.40 - - [16/Jul/2021:22:19:32 +0200] "GET /ws/typeexamen/etablissement/1 HTTP/1.1" 200 4383
192.168.100.40 - - [16/Jul/2021:22:22:20 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
192.168.100.40 - - [16/Jul/2021:22:22:20 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9269
192.168.100.40 - - [16/Jul/2021:22:22:20 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
192.168.100.40 - - [16/Jul/2021:22:22:20 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 3101
192.168.100.40 - - [16/Jul/2021:22:22:20 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 12
192.168.100.40 - - [16/Jul/2021:22:22:20 +0200] "GET /ws/typeexamen/etablissement/1 HTTP/1.1" 200 4383
192.168.100.40 - - [16/Jul/2021:22:23:59 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
192.168.100.40 - - [16/Jul/2021:22:23:59 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9269
192.168.100.40 - - [16/Jul/2021:22:23:59 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24909
192.168.100.40 - - [16/Jul/2021:22:46:35 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000002 HTTP/1.1" 500 4280
192.168.100.40 - - [16/Jul/2021:23:27:38 +0200] "GET /ws/etablissement/id/1 HTTP/1.1" 500 4280
192.168.100.40 - - [16/Jul/2021:23:32:12 +0200] "GET /ws/etablissement/id/1 HTTP/1.1" 200 503
192.168.100.40 - - [16/Jul/2021:23:32:12 +0200] "GET /ws/anneescolaire/etablissement/1/courante HTTP/1.1" 200 762
192.168.100.40 - - [16/Jul/2021:23:32:12 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1/courant HTTP/1.1" 200 1555
192.168.100.40 - - [16/Jul/2021:23:32:12 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1/courant HTTP/1.1" 200 -
192.168.100.40 - - [16/Jul/2021:23:32:18 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
192.168.100.40 - - [16/Jul/2021:23:32:18 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9269
192.168.100.40 - - [16/Jul/2021:23:32:18 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24909
192.168.100.40 - - [16/Jul/2021:23:32:24 +0200] "GET /ws/centreexamen/etablissement/1/id/1000000000 HTTP/1.1" 200 6243
192.168.100.40 - - [16/Jul/2021:23:32:24 +0200] "GET /ws/salleexamen/etablissement/1/centreexamen/1000000000 HTTP/1.1" 200 11654
192.168.100.40 - - [16/Jul/2021:23:32:26 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
192.168.100.40 - - [16/Jul/2021:23:32:26 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9269
192.168.100.40 - - [16/Jul/2021:23:32:26 +0200] "GET /ws/centreexamen/etablissement/1/examen/1000000001 HTTP/1.1" 200 24909
192.168.100.40 - - [16/Jul/2021:23:56:52 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
192.168.100.40 - - [16/Jul/2021:23:56:52 +0200] "GET /ws/examen/etablissement/1/anneescolaire/1 HTTP/1.1" 200 9269
192.168.100.40 - - [16/Jul/2021:23:56:52 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 1545
192.168.100.40 - - [16/Jul/2021:23:56:53 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 3101
192.168.100.40 - - [16/Jul/2021:23:56:53 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 12
192.168.100.40 - - [16/Jul/2021:23:56:53 +0200] "GET /ws/typeexamen/etablissement/1 HTTP/1.1" 200 4383
